p_val,avg_logFC,pct.1,pct.2,p_val_adj,cluster,gene,classification tier,avg_strength,cluster0,celltype
6.72e-269,0.58085212,0.501,0.171,2e-264,Myeloid c1 LAM1 FABP5,AKR1B1,subset,0.58085212,Myeloid_c1_LAM1_FABP5,Mye
5.16e-209,0.578595268,0.609,0.313,1.5299999999999999e-204,Myeloid c1 LAM1 FABP5,LAP3,subset,0.578595268,Myeloid_c1_LAM1_FABP5,Mye
3.4499999999999997e-230,0.578258467,0.764,0.573,1.0299999999999999e-225,Myeloid c1 LAM1 FABP5,TSPO,subset,0.578258467,Myeloid_c1_LAM1_FABP5,Mye
7.709999999999998e-235,0.577983918,0.441,0.161,2.29e-230,Myeloid c1 LAM1 FABP5,ALDH2,subset,0.577983918,Myeloid_c1_LAM1_FABP5,Mye
3.63e-305,0.577276782,0.214,0.018,1.08e-302,Myeloid c1 LAM1 FABP5,CLEC4E,subset,0.577276782,Myeloid_c1_LAM1_FABP5,Mye
0,0.575631047,0.418,0.052,0,Myeloid c1 LAM1 FABP5,1-Mar,subset,0.575631047,Myeloid_c1_LAM1_FABP5,Mye
0,0.574735636,0.38,0.044,0,Myeloid c1 LAM1 FABP5,SLC15A3,subset,0.574735636,Myeloid_c1_LAM1_FABP5,Mye
0,0.573768325,0.428,0.123,0,Myeloid c1 LAM1 FABP5,ACP2,subset,0.573768325,Myeloid_c1_LAM1_FABP5,Mye
0,0.573681227,0.342,0.056,0,Myeloid c1 LAM1 FABP5,TNFSF13,subset,0.573681227,Myeloid_c1_LAM1_FABP5,Mye
6.919999999999999e-268,0.572569941,0.481,0.16,2.06e-263,Myeloid c1 LAM1 FABP5,EFHD2,subset,0.572569941,Myeloid_c1_LAM1_FABP5,Mye
1.2099999999999999e-268,0.571902151,0.549,0.201,3.59e-264,Myeloid c1 LAM1 FABP5,AP1S2,subset,0.571902151,Myeloid_c1_LAM1_FABP5,Mye
0,0.569297139,0.348,0.026,0,Myeloid c1 LAM1 FABP5,SIGLEC1,subset,0.569297139,Myeloid_c1_LAM1_FABP5,Mye
3.8699999999999994e-210,0.569084859,0.749,0.492,1.15e-205,Myeloid c1 LAM1 FABP5,ARPC5,subset,0.569084859,Myeloid_c1_LAM1_FABP5,Mye
0,0.568120689,0.399,0.061,0,Myeloid c1 LAM1 FABP5,ALOX5,subset,0.568120689,Myeloid_c1_LAM1_FABP5,Mye
0,0.56663135,0.39,0.05,0,Myeloid c1 LAM1 FABP5,CD300A,subset,0.56663135,Myeloid_c1_LAM1_FABP5,Mye
1.5e-223,0.565440702,0.43,0.149,4.4599999999999995e-219,Myeloid c1 LAM1 FABP5,RB1,subset,0.565440702,Myeloid_c1_LAM1_FABP5,Mye
9.039999999999998e-232,0.564185649,0.584,0.26,2.6899999999999993e-227,Myeloid c1 LAM1 FABP5,GLRX,subset,0.564185649,Myeloid_c1_LAM1_FABP5,Mye
3.8299999999999997e-239,0.56378726,0.431,0.148,1.1399999999999997e-234,Myeloid c1 LAM1 FABP5,HEXA,subset,0.56378726,Myeloid_c1_LAM1_FABP5,Mye
2.7500000000000003e-305,0.563154907,0.424,0.117,8.169999999999998e-304,Myeloid c1 LAM1 FABP5,AP1B1,subset,0.563154907,Myeloid_c1_LAM1_FABP5,Mye
0,0.562233032,0.391,0.056,0,Myeloid c1 LAM1 FABP5,DMXL2,subset,0.562233032,Myeloid_c1_LAM1_FABP5,Mye
1.0299999999999999e-213,0.561262128,0.595,0.304,3.07e-209,Myeloid c1 LAM1 FABP5,M6PR,subset,0.561262128,Myeloid_c1_LAM1_FABP5,Mye
0,0.56054887900000006,0.355,0.04,0,Myeloid c1 LAM1 FABP5,BCAT1,subset,0.56054887900000006,Myeloid_c1_LAM1_FABP5,Mye
0,0.557979859,0.404,0.081,0,Myeloid c1 LAM1 FABP5,CPM,subset,0.557979859,Myeloid_c1_LAM1_FABP5,Mye
0,0.553371658,0.372,0.029,0,Myeloid c1 LAM1 FABP5,LRRC25,subset,0.553371658,Myeloid_c1_LAM1_FABP5,Mye
4.62e-226,0.553348596,0.826,0.595,1.37e-221,Myeloid c1 LAM1 FABP5,RAC1,subset,0.553348596,Myeloid_c1_LAM1_FABP5,Mye
5.81e-264,0.551116725,0.473,0.162,1.73e-259,Myeloid c1 LAM1 FABP5,QKI,subset,0.551116725,Myeloid_c1_LAM1_FABP5,Mye
1.6599999999999997e-162,0.550412677,0.58,0.314,4.929999999999999e-158,Myeloid c1 LAM1 FABP5,STAT1,subset,0.550412677,Myeloid_c1_LAM1_FABP5,Mye
5.739999999999999e-110,0.550266848,0.413,0.212,1.7100000000000001e-105,Myeloid c1 LAM1 FABP5,IER5,subset,0.550266848,Myeloid_c1_LAM1_FABP5,Mye
2.1299999999999996e-194,0.542680852,0.637,0.374,6.33e-190,Myeloid c1 LAM1 FABP5,AKR1A1,subset,0.542680852,Myeloid_c1_LAM1_FABP5,Mye
1.7999999999999998e-147,0.540269252,0.586,0.331,5.359999999999999e-143,Myeloid c1 LAM1 FABP5,BNIP3L,subset,0.540269252,Myeloid_c1_LAM1_FABP5,Mye
1.16474485460427e-293,0.538631025,0.4,0.093,3.46313587619487e-293,Myeloid c1 LAM1 FABP5,SLC31A2,subset,0.538631025,Myeloid_c1_LAM1_FABP5,Mye
4.259999999999999e-224,0.537276272,0.481,0.206,1.2699999999999999e-219,Myeloid c1 LAM1 FABP5,ABHD12,subset,0.537276272,Myeloid_c1_LAM1_FABP5,Mye
0,0.536803469,0.298,0.032,0,Myeloid c1 LAM1 FABP5,VMO1,subset,0.536803469,Myeloid_c1_LAM1_FABP5,Mye
2.42e-187,0.535886871,0.266,0.1,7.199999999999998e-183,Myeloid c1 LAM1 FABP5,CYP27A1,subset,0.535886871,Myeloid_c1_LAM1_FABP5,Mye
3.2799999999999992e-152,0.53586174,0.741,0.537,9.749999999999998e-148,Myeloid c1 LAM1 FABP5,LITAF,subset,0.53586174,Myeloid_c1_LAM1_FABP5,Mye
0,0.534870547,0.344,0.034,0,Myeloid c1 LAM1 FABP5,CCR1,subset,0.534870547,Myeloid_c1_LAM1_FABP5,Mye
7.55e-187,0.534507927,0.381,0.14,2.2499999999999996e-182,Myeloid c1 LAM1 FABP5,TFRC,subset,0.534507927,Myeloid_c1_LAM1_FABP5,Mye
6.109999999999999e-225,0.530826708,0.679,0.352,1.82e-220,Myeloid c1 LAM1 FABP5,PYCARD,subset,0.530826708,Myeloid_c1_LAM1_FABP5,Mye
2.9999999999999997e-197,0.530727997,0.339,0.098,8.92e-193,Myeloid c1 LAM1 FABP5,BASP1,subset,0.530727997,Myeloid_c1_LAM1_FABP5,Mye
2.9699999999999995e-164,0.53041386,0.135,0.015,8.839999999999999e-160,Myeloid c1 LAM1 FABP5,LYVE1,subset,0.53041386,Myeloid_c1_LAM1_FABP5,Mye
1.3499999999999998e-248,0.529347976,0.416,0.123,4.02e-244,Myeloid c1 LAM1 FABP5,NCF1,subset,0.529347976,Myeloid_c1_LAM1_FABP5,Mye
1.47e-214,0.527745252,0.432,0.154,4.3699999999999994e-210,Myeloid c1 LAM1 FABP5,PDE4DIP,subset,0.527745252,Myeloid_c1_LAM1_FABP5,Mye
5.08e-282,0.527332827,0.358,0.083,1.51e-277,Myeloid c1 LAM1 FABP5,KCNMA1,subset,0.527332827,Myeloid_c1_LAM1_FABP5,Mye
1.01e-274,0.526961974,0.185,0.014,3.01e-270,Myeloid c1 LAM1 FABP5,TMIGD3,subset,0.526961974,Myeloid_c1_LAM1_FABP5,Mye
0,0.52680711,0.369,0.045,0,Myeloid c1 LAM1 FABP5,PTAFR,subset,0.52680711,Myeloid_c1_LAM1_FABP5,Mye
0,0.525296245,0.447,0.067,0,Myeloid c1 LAM1 FABP5,HAVCR2,subset,0.525296245,Myeloid_c1_LAM1_FABP5,Mye
5.6899999999999994e-207,0.525175817,0.569,0.283,1.6899999999999998e-202,Myeloid c1 LAM1 FABP5,ATP6V0D1,subset,0.525175817,Myeloid_c1_LAM1_FABP5,Mye
6.39e-220,0.525020939,0.5,0.196,1.8999999999999996e-215,Myeloid c1 LAM1 FABP5,TSPAN4,subset,0.525020939,Myeloid_c1_LAM1_FABP5,Mye
0,0.52465988,0.369,0.046,0,Myeloid c1 LAM1 FABP5,PIK3AP1,subset,0.52465988,Myeloid_c1_LAM1_FABP5,Mye
6.469999999999999e-148,0.523632257,0.788,0.583,1.9199999999999997e-143,Myeloid c1 LAM1 FABP5,POMP,subset,0.523632257,Myeloid_c1_LAM1_FABP5,Mye
1.5e-167,0.52362776,0.803,0.636,4.4499999999999997e-163,Myeloid c1 LAM1 FABP5,ATP6V0E1,subset,0.52362776,Myeloid_c1_LAM1_FABP5,Mye
7.439999999999999e-204,0.51934458,0.615,0.326,2.21e-199,Myeloid c1 LAM1 FABP5,FAM96A,subset,0.51934458,Myeloid_c1_LAM1_FABP5,Mye
4.3999999999999994e-246,0.516786134,0.41,0.121,1.3099999999999999e-241,Myeloid c1 LAM1 FABP5,TNFAIP2,subset,0.516786134,Myeloid_c1_LAM1_FABP5,Mye
0,0.515535274,0.32,0.032,0,Myeloid c1 LAM1 FABP5,ITGAM,subset,0.515535274,Myeloid_c1_LAM1_FABP5,Mye
3.7299999999999987e-234,0.512545354,0.428,0.156,1.1099999999999998e-229,Myeloid c1 LAM1 FABP5,GAA,subset,0.512545354,Myeloid_c1_LAM1_FABP5,Mye
4.01586438252682e-293,0.512092682,0.402,0.088,1.1940369568567e-294,Myeloid c1 LAM1 FABP5,DSE,subset,0.512092682,Myeloid_c1_LAM1_FABP5,Mye
0,0.512001968,0.363,0.053,0,Myeloid c1 LAM1 FABP5,TBXAS1,subset,0.512001968,Myeloid_c1_LAM1_FABP5,Mye
5.96e-149,0.511831603,0.545,0.312,1.7699999999999998e-144,Myeloid c1 LAM1 FABP5,CTSA,subset,0.511831603,Myeloid_c1_LAM1_FABP5,Mye
0,0.511015414,0.925,0.552,0,Myeloid c1 LAM1 FABP5,SRGN,subset,0.511015414,Myeloid_c1_LAM1_FABP5,Mye
1.4999999999999998e-197,0.510804156,0.476,0.209,4.47e-193,Myeloid c1 LAM1 FABP5,NAGK,subset,0.510804156,Myeloid_c1_LAM1_FABP5,Mye
2.2299999999999995e-252,0.506923916,0.405,0.122,6.629999999999999e-248,Myeloid c1 LAM1 FABP5,ME2,subset,0.506923916,Myeloid_c1_LAM1_FABP5,Mye
2.0399999999999997e-125,0.506798258,0.689,0.53,6.049999999999999e-121,Myeloid c1 LAM1 FABP5,GABARAP,subset,0.506798258,Myeloid_c1_LAM1_FABP5,Mye
8.700000000000001e-122,0.506431599,0.845,0.666,2.5900000000000002e-117,Myeloid c1 LAM1 FABP5,S100A10,subset,0.506431599,Myeloid_c1_LAM1_FABP5,Mye
2.6399999999999998e-135,0.504547239,0.426,0.202,7.84e-131,Myeloid c1 LAM1 FABP5,PPIF,subset,0.504547239,Myeloid_c1_LAM1_FABP5,Mye
8.979999999999999e-173,0.504290672,0.618,0.366,2.6699999999999997e-168,Myeloid c1 LAM1 FABP5,COMT,subset,0.504290672,Myeloid_c1_LAM1_FABP5,Mye
6.17e-154,0.504022387,0.601,0.365,1.84e-149,Myeloid c1 LAM1 FABP5,H2AFY,subset,0.504022387,Myeloid_c1_LAM1_FABP5,Mye
0,0.502950529,0.375,0.056,0,Myeloid c1 LAM1 FABP5,SLC8A1,subset,0.502950529,Myeloid_c1_LAM1_FABP5,Mye
1.98e-115,0.502569269,0.311,0.121,5.88e-111,Myeloid c1 LAM1 FABP5,HSPA6,subset,0.502569269,Myeloid_c1_LAM1_FABP5,Mye
1.2499999999999999e-197,0.501278808,0.505,0.244,3.7199999999999994e-193,Myeloid c1 LAM1 FABP5,SCARB2,subset,0.501278808,Myeloid_c1_LAM1_FABP5,Mye
0,0.50077583,0.216,0.015,0,Myeloid c1 LAM1 FABP5,ADAMDEC1,subset,0.50077583,Myeloid_c1_LAM1_FABP5,Mye
8.47e-248,0.500595639,0.393,0.117,2.5199999999999994e-243,Myeloid c1 LAM1 FABP5,RAB32,subset,0.500595639,Myeloid_c1_LAM1_FABP5,Mye
6.85e-137,0.500379608,0.561,0.433,2.0399999999999996e-132,Myeloid c1 LAM1 FABP5,ATP6V0C,subset,0.500379608,Myeloid_c1_LAM1_FABP5,Mye
0,2.878803879,0.902,0.08,0,Myeloid c2 LAM2 APOE,C1QC,subset,2.878803879,Myeloid_c2_LAM2_APOE,Mye
0,2.767945738,0.896,0.087,0,Myeloid c2 LAM2 APOE,C1QA,subset,2.767945738,Myeloid_c2_LAM2_APOE,Mye
0,2.755680082,0.891,0.088,0,Myeloid c2 LAM2 APOE,C1QB,subset,2.755680082,Myeloid_c2_LAM2_APOE,Mye
0,2.723589077,0.872,0.223,0,Myeloid c2 LAM2 APOE,APOE,subset,2.723589077,Myeloid_c2_LAM2_APOE,Mye
0,2.551960737,0.788,0.105,0,Myeloid c2 LAM2 APOE,APOC1,subset,2.551960737,Myeloid_c2_LAM2_APOE,Mye
0,2.328332868,0.866,0.125,0,Myeloid c2 LAM2 APOE,LYZ,subset,2.328332868,Myeloid_c2_LAM2_APOE,Mye
0,2.264573002,0.949,0.139,0,Myeloid c2 LAM2 APOE,TYROBP,subset,2.264573002,Myeloid_c2_LAM2_APOE,Mye
0,2.21910314,0.987,0.403,0,Myeloid c2 LAM2 APOE,HLA-DRA,subset,2.21910314,Myeloid_c2_LAM2_APOE,Mye
0,2.206731583,0.97,0.423,0,Myeloid c2 LAM2 APOE,HLA-DRB1,subset,2.206731583,Myeloid_c2_LAM2_APOE,Mye
0,2.191021424,0.941,0.32,0,Myeloid c2 LAM2 APOE,HLA-DRB5,subset,2.191021424,Myeloid_c2_LAM2_APOE,Mye
3.7599999999999996e-184,2.185855064,0.308,0.058,1.1199999999999998e-179,Myeloid c2 LAM2 APOE,SPP1,subset,2.185855064,Myeloid_c2_LAM2_APOE,Mye
0,2.147489006,0.869,0.133,0,Myeloid c2 LAM2 APOE,CD68,subset,2.147489006,Myeloid_c2_LAM2_APOE,Mye
0,2.139581036,0.973,0.392,0,Myeloid c2 LAM2 APOE,HLA-DPA1,subset,2.139581036,Myeloid_c2_LAM2_APOE,Mye
0,2.117793954,0.996,0.688,0,Myeloid c2 LAM2 APOE,CD74,subset,2.117793954,Myeloid_c2_LAM2_APOE,Mye
0,2.104979618,0.92,0.125,0,Myeloid c2 LAM2 APOE,FCER1G,subset,2.104979618,Myeloid_c2_LAM2_APOE,Mye
0,2.078832443,0.909,0.236,0,Myeloid c2 LAM2 APOE,HLA-DQA1,subset,2.078832443,Myeloid_c2_LAM2_APOE,Mye
0,2.070684621,0.772,0.101,0,Myeloid c2 LAM2 APOE,CD14,subset,2.070684621,Myeloid_c2_LAM2_APOE,Mye
0,2.04425311,0.637,0.126,0,Myeloid c2 LAM2 APOE,RNASE1,subset,2.04425311,Myeloid_c2_LAM2_APOE,Mye
0,2.040654181,0.903,0.435,0,Myeloid c2 LAM2 APOE,CTSB,subset,2.040654181,Myeloid_c2_LAM2_APOE,Mye
0,2.039361149,0.829,0.084,0,Myeloid c2 LAM2 APOE,MS4A6A,subset,2.039361149,Myeloid_c2_LAM2_APOE,Mye
0,2.032493553,0.884,0.101,0,Myeloid c2 LAM2 APOE,AIF1,subset,2.032493553,Myeloid_c2_LAM2_APOE,Mye
0,1.998026574,0.632,0.134,0,Myeloid c2 LAM2 APOE,PLTP,subset,1.998026574,Myeloid_c2_LAM2_APOE,Mye
0,1.961539036,0.886,0.499,0,Myeloid c2 LAM2 APOE,CTSD,subset,1.961539036,Myeloid_c2_LAM2_APOE,Mye
0,1.924508572,0.916,0.277,0,Myeloid c2 LAM2 APOE,HLA-DQB1,subset,1.924508572,Myeloid_c2_LAM2_APOE,Mye
0,1.922572343,0.958,0.39,0,Myeloid c2 LAM2 APOE,HLA-DPB1,subset,1.922572343,Myeloid_c2_LAM2_APOE,Mye
0,1.913275447,0.913,0.554,0,Myeloid c2 LAM2 APOE,PSAP,subset,1.913275447,Myeloid_c2_LAM2_APOE,Mye
0,1.803703324,0.786,0.077,0,Myeloid c2 LAM2 APOE,FCGR3A,subset,1.803703324,Myeloid_c2_LAM2_APOE,Mye
0,1.747465055,0.953,0.588,0,Myeloid c2 LAM2 APOE,GPX1,subset,1.747465055,Myeloid_c2_LAM2_APOE,Mye
0,1.701061153,0.851,0.396,0,Myeloid c2 LAM2 APOE,GRN,subset,1.701061153,Myeloid_c2_LAM2_APOE,Mye
0,1.633317153,0.926,0.5,0,Myeloid c2 LAM2 APOE,NPC2,subset,1.633317153,Myeloid_c2_LAM2_APOE,Mye
0,1.632136455,0.955,0.485,0,Myeloid c2 LAM2 APOE,CST3,subset,1.632136455,Myeloid_c2_LAM2_APOE,Mye
3.36e-259,1.604438755,0.504,0.304,9.98e-255,Myeloid c2 LAM2 APOE,SEPP1,subset,1.604438755,Myeloid_c2_LAM2_APOE,Mye
0,1.594282344,0.765,0.166,0,Myeloid c2 LAM2 APOE,TMEM176B,subset,1.594282344,Myeloid_c2_LAM2_APOE,Mye
0,1.571508644,0.733,0.104,0,Myeloid c2 LAM2 APOE,MS4A7,subset,1.571508644,Myeloid_c2_LAM2_APOE,Mye
0,1.565140935,0.872,0.265,0,Myeloid c2 LAM2 APOE,HLA-DMA,subset,1.565140935,Myeloid_c2_LAM2_APOE,Mye
0,1.564225462,0.605,0.041,0,Myeloid c2 LAM2 APOE,TREM2,subset,1.564225462,Myeloid_c2_LAM2_APOE,Mye
0,1.545095528,0.818,0.223,0,Myeloid c2 LAM2 APOE,CTSS,subset,1.545095528,Myeloid_c2_LAM2_APOE,Mye
0,1.535193287,0.433,0.03,0,Myeloid c2 LAM2 APOE,FOLR2,subset,1.535193287,Myeloid_c2_LAM2_APOE,Mye
0,1.529390616,0.727,0.152,0,Myeloid c2 LAM2 APOE,TMEM176A,subset,1.529390616,Myeloid_c2_LAM2_APOE,Mye
0,1.52043366,0.813,0.319,0,Myeloid c2 LAM2 APOE,CTSC,subset,1.52043366,Myeloid_c2_LAM2_APOE,Mye
0,1.509208679,0.756,0.083,0,Myeloid c2 LAM2 APOE,SPI1,subset,1.509208679,Myeloid_c2_LAM2_APOE,Mye
0,1.487692984,0.738,0.074,0,Myeloid c2 LAM2 APOE,CYBB,subset,1.487692984,Myeloid_c2_LAM2_APOE,Mye
0,1.47600299,0.7,0.109,0,Myeloid c2 LAM2 APOE,SERPINA1,subset,1.47600299,Myeloid_c2_LAM2_APOE,Mye
0,1.462619202,0.647,0.211,0,Myeloid c2 LAM2 APOE,LGMN,subset,1.462619202,Myeloid_c2_LAM2_APOE,Mye
0,1.460472298,0.638,0.045,0,Myeloid c2 LAM2 APOE,MS4A4A,subset,1.460472298,Myeloid_c2_LAM2_APOE,Mye
0,1.456976991,0.762,0.253,0,Myeloid c2 LAM2 APOE,CTSZ,subset,1.456976991,Myeloid_c2_LAM2_APOE,Mye
0,1.434750815,0.753,0.3,0,Myeloid c2 LAM2 APOE,CAPG,subset,1.434750815,Myeloid_c2_LAM2_APOE,Mye
0,1.430720516,0.735,0.074,0,Myeloid c2 LAM2 APOE,FCGR2A,subset,1.430720516,Myeloid_c2_LAM2_APOE,Mye
0,1.414495891,0.607,0.113,0,Myeloid c2 LAM2 APOE,GPNMB,subset,1.414495891,Myeloid_c2_LAM2_APOE,Mye
0,1.408653849,0.821,0.325,0,Myeloid c2 LAM2 APOE,FCGRT,subset,1.408653849,Myeloid_c2_LAM2_APOE,Mye
0,1.407137462,0.733,0.223,0,Myeloid c2 LAM2 APOE,CTSL,subset,1.407137462,Myeloid_c2_LAM2_APOE,Mye
2.8999999999999994e-175,1.378006969,0.259,0.039,8.629999999999998e-171,Myeloid c2 LAM2 APOE,MMP9,subset,1.378006969,Myeloid_c2_LAM2_APOE,Mye
0,1.374537627,0.725,0.322,0,Myeloid c2 LAM2 APOE,PLD3,subset,1.374537627,Myeloid_c2_LAM2_APOE,Mye
0,1.37325774,0.655,0.143,0,Myeloid c2 LAM2 APOE,DAB2,subset,1.37325774,Myeloid_c2_LAM2_APOE,Mye
1.22e-198,1.361335328,0.331,0.048,3.629999999999999e-194,Myeloid c2 LAM2 APOE,CXCL9,subset,1.361335328,Myeloid_c2_LAM2_APOE,Mye
4.389999999999999e-298,1.351787597,0.374,0.036,1.3e-293,Myeloid c2 LAM2 APOE,F13A1,subset,1.351787597,Myeloid_c2_LAM2_APOE,Mye
0,1.345592698,0.782,0.255,0,Myeloid c2 LAM2 APOE,CTSH,subset,1.345592698,Myeloid_c2_LAM2_APOE,Mye
0,1.341016,0.746,0.132,0,Myeloid c2 LAM2 APOE,HLA-DMB,subset,1.341016,Myeloid_c2_LAM2_APOE,Mye
0,1.330015429,0.899,0.372,0,Myeloid c2 LAM2 APOE,LAPTM5,subset,1.330015429,Myeloid_c2_LAM2_APOE,Mye
0,1.328494228,0.647,0.056,0,Myeloid c2 LAM2 APOE,IGSF6,subset,1.328494228,Myeloid_c2_LAM2_APOE,Mye
7.77e-212,1.325341154,0.229,0.014,2.31e-207,Myeloid c2 LAM2 APOE,CCL18,subset,1.325341154,Myeloid_c2_LAM2_APOE,Mye
1.0599999999999998e-130,1.322017347,0.299,0.063,3.1499999999999995e-126,Myeloid c2 LAM2 APOE,CXCL10,subset,1.322017347,Myeloid_c2_LAM2_APOE,Mye
0,1.298478236,0.648,0.055,0,Myeloid c2 LAM2 APOE,LILRB4,subset,1.298478236,Myeloid_c2_LAM2_APOE,Mye
0,1.258327091,0.648,0.045,0,Myeloid c2 LAM2 APOE,MSR1,subset,1.258327091,Myeloid_c2_LAM2_APOE,Mye
0,1.247636554,0.657,0.055,0,Myeloid c2 LAM2 APOE,CSF1R,subset,1.247636554,Myeloid_c2_LAM2_APOE,Mye
0,1.239989764,0.661,0.086,0,Myeloid c2 LAM2 APOE,HMOX1,subset,1.239989764,Myeloid_c2_LAM2_APOE,Mye
3.49e-285,1.235824483,0.544,0.168,1.04e-280,Myeloid c2 LAM2 APOE,ACP5,subset,1.235824483,Myeloid_c2_LAM2_APOE,Mye
0,1.212384383,0.817,0.416,0,Myeloid c2 LAM2 APOE,TYMP,subset,1.212384383,Myeloid_c2_LAM2_APOE,Mye
0,1.198477213,0.792,0.228,0,Myeloid c2 LAM2 APOE,ITGB2,subset,1.198477213,Myeloid_c2_LAM2_APOE,Mye
0,1.176334902,0.529,0.042,0,Myeloid c2 LAM2 APOE,VSIG4,subset,1.176334902,Myeloid_c2_LAM2_APOE,Mye
0,1.165239263,0.579,0.044,0,Myeloid c2 LAM2 APOE,CD163,subset,1.165239263,Myeloid_c2_LAM2_APOE,Mye
0,1.143955442,0.437,0.037,0,Myeloid c2 LAM2 APOE,MRC1,subset,1.143955442,Myeloid_c2_LAM2_APOE,Mye
0,1.143303054,0.851,0.495,0,Myeloid c2 LAM2 APOE,CYBA,subset,1.143303054,Myeloid_c2_LAM2_APOE,Mye
0,1.143150134,0.74,0.236,0,Myeloid c2 LAM2 APOE,RNF130,subset,1.143150134,Myeloid_c2_LAM2_APOE,Mye
0,1.133688147,0.491,0.063,0,Myeloid c2 LAM2 APOE,STAB1,subset,1.133688147,Myeloid_c2_LAM2_APOE,Mye
0,1.131607003,0.655,0.083,0,Myeloid c2 LAM2 APOE,RASSF4,subset,1.131607003,Myeloid_c2_LAM2_APOE,Mye
1.2699999999999999e-133,1.127473295,0.367,0.114,3.77e-129,Myeloid c2 LAM2 APOE,HLA-DQA2,subset,1.127473295,Myeloid_c2_LAM2_APOE,Mye
0,1.112613932,0.614,0.157,0,Myeloid c2 LAM2 APOE,LIPA,subset,1.112613932,Myeloid_c2_LAM2_APOE,Mye
0,1.111426958,0.632,0.073,0,Myeloid c2 LAM2 APOE,ADAP2,subset,1.111426958,Myeloid_c2_LAM2_APOE,Mye
0,1.110482335,0.672,0.178,0,Myeloid c2 LAM2 APOE,CXCL16,subset,1.110482335,Myeloid_c2_LAM2_APOE,Mye
0,1.104065525,0.703,0.243,0,Myeloid c2 LAM2 APOE,CREG1,subset,1.104065525,Myeloid_c2_LAM2_APOE,Mye
0,1.101484637,0.716,0.089,0,Myeloid c2 LAM2 APOE,LST1,subset,1.101484637,Myeloid_c2_LAM2_APOE,Mye
0,1.097635501,0.696,0.109,0,Myeloid c2 LAM2 APOE,C1orf162,subset,1.097635501,Myeloid_c2_LAM2_APOE,Mye
0,1.091913625,0.628,0.082,0,Myeloid c2 LAM2 APOE,FAM26F,subset,1.091913625,Myeloid_c2_LAM2_APOE,Mye
0,1.08608389,0.591,0.046,0,Myeloid c2 LAM2 APOE,FCGR1A,subset,1.08608389,Myeloid_c2_LAM2_APOE,Mye
0,1.079909273,0.589,0.074,0,Myeloid c2 LAM2 APOE,CPVL,subset,1.079909273,Myeloid_c2_LAM2_APOE,Mye
0,1.07689575,0.652,0.099,0,Myeloid c2 LAM2 APOE,FGL2,subset,1.07689575,Myeloid_c2_LAM2_APOE,Mye
0,1.06899251,0.601,0.048,0,Myeloid c2 LAM2 APOE,SLCO2B1,subset,1.06899251,Myeloid_c2_LAM2_APOE,Mye
3.63e-298,1.064393608,0.699,0.23,1.0799999999999999e-293,Myeloid c2 LAM2 APOE,MAFB,subset,1.064393608,Myeloid_c2_LAM2_APOE,Mye
0,1.050467809,0.685,0.108,0,Myeloid c2 LAM2 APOE,TNFSF13B,subset,1.050467809,Myeloid_c2_LAM2_APOE,Mye
0,1.048648703,0.749,0.359,0,Myeloid c2 LAM2 APOE,ASAH1,subset,1.048648703,Myeloid_c2_LAM2_APOE,Mye
0,1.044340673,0.604,0.048,0,Myeloid c2 LAM2 APOE,PILRA,subset,1.044340673,Myeloid_c2_LAM2_APOE,Mye
0,1.041852157,0.523,0.05,0,Myeloid c2 LAM2 APOE,FCGR2B,subset,1.041852157,Myeloid_c2_LAM2_APOE,Mye
0,1.034045555,0.611,0.06,0,Myeloid c2 LAM2 APOE,MNDA,subset,1.034045555,Myeloid_c2_LAM2_APOE,Mye
0,1.025141508,0.637,0.068,0,Myeloid c2 LAM2 APOE,LAIR1,subset,1.025141508,Myeloid_c2_LAM2_APOE,Mye
0,1.008008011,0.694,0.219,0,Myeloid c2 LAM2 APOE,MFSD1,subset,1.008008011,Myeloid_c2_LAM2_APOE,Mye
0,1.001193697,0.602,0.064,0,Myeloid c2 LAM2 APOE,RNASE6,subset,1.001193697,Myeloid_c2_LAM2_APOE,Mye
0,0.999695386,0.931,0.732,0,Myeloid c2 LAM2 APOE,ITM2B,subset,0.999695386,Myeloid_c2_LAM2_APOE,Mye
4.92e-302,0.998793177,0.772,0.362,1.4599999999999999e-297,Myeloid c2 LAM2 APOE,RNASET2,subset,0.998793177,Myeloid_c2_LAM2_APOE,Mye
0,0.992745943,0.513,0.057,0,Myeloid c2 LAM2 APOE,TNFSF13,subset,0.992745943,Myeloid_c2_LAM2_APOE,Mye
0,0.988524501,0.562,0.071,0,Myeloid c2 LAM2 APOE,NAIP,subset,0.988524501,Myeloid_c2_LAM2_APOE,Mye
0,0.963068962,0.923,0.708,0,Myeloid c2 LAM2 APOE,SAT1,subset,0.963068962,Myeloid_c2_LAM2_APOE,Mye
9.1e-284,0.957543886,0.716,0.263,2.7099999999999996e-279,Myeloid c2 LAM2 APOE,MARCKS,subset,0.957543886,Myeloid_c2_LAM2_APOE,Mye
4.1399999999999994e-263,0.95242661,0.806,0.435,1.2299999999999998e-258,Myeloid c2 LAM2 APOE,GLUL,subset,0.95242661,Myeloid_c2_LAM2_APOE,Mye
0,0.933543921,0.609,0.078,0,Myeloid c2 LAM2 APOE,CLEC7A,subset,0.933543921,Myeloid_c2_LAM2_APOE,Mye
0,0.933419328,0.634,0.144,0,Myeloid c2 LAM2 APOE,LY96,subset,0.933419328,Myeloid_c2_LAM2_APOE,Mye
