p_val,avg_logFC,pct.1,pct.2,p_val_adj,cluster,gene,classification tier,avg_strength,cluster0,celltype
4.4999999999999983e-247,0.849525868,0.439,0.038,1.3399999999999998e-242,PVL Immature s2,EGFLAM,subset,0.849525868,PVL_Immature s2,Peri
4.759999999999999e-224,0.849459606,0.406,0.036,1.4199999999999998e-219,PVL Immature s2,FAM13C,subset,0.849459606,PVL_Immature s2,Peri
1.59e-151,0.847939936,0.774,0.516,4.74e-147,PVL Immature s2,MGST3,subset,0.847939936,PVL_Immature s2,Peri
1.37e-170,0.847282164,0.428,0.065,4.0699999999999997e-166,PVL Immature s2,NID1,subset,0.847282164,PVL_Immature s2,Peri
2.77e-225,0.844174289,0.47,0.051,8.23e-221,PVL Immature s2,ADGRF5,subset,0.844174289,PVL_Immature s2,Peri
3.18e-100,0.842646175,0.423,0.114,9.449999999999998e-96,PVL Immature s2,IFIT3,subset,0.842646175,PVL_Immature s2,Peri
3.9899999999999997e-162,0.83953409,0.384,0.055,1.1899999999999999e-157,PVL Immature s2,SYNPO2,subset,0.83953409,PVL_Immature s2,Peri
4.1499999999999994e-162,0.839365713,0.477,0.094,1.2299999999999998e-157,PVL Immature s2,COX7A1,subset,0.839365713,PVL_Immature s2,Peri
1.12e-250,0.834659372,0.357,0.019,3.3399999999999995e-246,PVL Immature s2,CSPG4,subset,0.834659372,PVL_Immature s2,Peri
4.18e-160,0.830674421,0.453,0.09,1.2400000000000001e-155,PVL Immature s2,NREP,subset,0.830674421,PVL_Immature s2,Peri
3.09e-198,0.829766627,0.404,0.09,9.179999999999998e-194,PVL Immature s2,CAMK2N1,subset,0.829766627,PVL_Immature s2,Peri
5.1199999999999996e-191,0.821528838,0.484,0.072,1.5199999999999999e-186,PVL Immature s2,DKK3,subset,0.821528838,PVL_Immature s2,Peri
1.3999999999999999e-112,0.818319877,0.665,0.366,4.15e-108,PVL Immature s2,CYB5R3,subset,0.818319877,PVL_Immature s2,Peri
4.719999999999999e-270,0.817711877,0.391,0.02,1.4e-265,PVL Immature s2,PDE1A,subset,0.817711877,PVL_Immature s2,Peri
2.4600000000000002e-154,0.814954095,0.456,0.124,7.329999999999999e-150,PVL Immature s2,FBLIM1,subset,0.814954095,PVL_Immature s2,Peri
5.24e-146,0.812731723,0.462,0.104,1.5599999999999998e-141,PVL Immature s2,JAG1,subset,0.812731723,PVL_Immature s2,Peri
1.4599999999999998e-128,0.810820507,0.566,0.198,4.35e-124,PVL Immature s2,ARHGAP29,subset,0.810820507,PVL_Immature s2,Peri
3.06e-198,0.805033562,0.343,0.025,9.109999999999999e-194,PVL Immature s2,CARMN,subset,0.805033562,PVL_Immature s2,Peri
2.9999999999999997e-186,0.802280153,0.385,0.039,8.929999999999998e-182,PVL Immature s2,MAP3K7CL,subset,0.802280153,PVL_Immature s2,Peri
7.4999999999999995e-134,0.796860367,0.442,0.122,2.2299999999999998e-129,PVL Immature s2,LAMB2,subset,0.796860367,PVL_Immature s2,Peri
1.48e-142,0.794889117,0.377,0.066,4.4e-138,PVL Immature s2,PDGFA,subset,0.794889117,PVL_Immature s2,Peri
3.269999999999999e-194,0.790213444,0.644,0.152,9.72e-190,PVL Immature s2,COL1A1,subset,0.790213444,PVL_Immature s2,Peri
5.88e-26,0.785664801,0.156,0.051,1.75e-21,PVL Immature s2,CXCL9,subset,0.785664801,PVL_Immature s2,Peri
1.1e-139,0.782907305,0.64,0.203,3.27e-135,PVL Immature s2,PTRF,subset,0.782907305,PVL_Immature s2,Peri
4.1399999999999994e-193,0.781877562,0.335,0.038,1.2299999999999999e-188,PVL Immature s2,S1PR3,subset,0.781877562,PVL_Immature s2,Peri
8.959999999999998e-112,0.778791963,0.289,0.051,2.6599999999999996e-107,PVL Immature s2,SERPINI1,subset,0.778791963,PVL_Immature s2,Peri
2.0199999999999998e-113,0.777953566,0.47,0.14,6.0199999999999995e-109,PVL Immature s2,GAS6,subset,0.777953566,PVL_Immature s2,Peri
3.7199999999999994e-193,0.770967508,0.681,0.175,1.11e-188,PVL Immature s2,TAGLN,subset,0.770967508,PVL_Immature s2,Peri
9.129999999999999e-215,0.769392152,0.395,0.045,2.7199999999999997e-210,PVL Immature s2,ARHGEF17,subset,0.769392152,PVL_Immature s2,Peri
1.29e-92,0.768881878,0.824,0.567,3.8499999999999995e-88,PVL Immature s2,MT2A,subset,0.768881878,PVL_Immature s2,Peri
2.8499999999999995e-143,0.767115493,0.792,0.374,8.49e-139,PVL Immature s2,GSN,subset,0.767115493,PVL_Immature s2,Peri
6.76e-138,0.76380911,0.389,0.066,2.01e-133,PVL Immature s2,TESC,subset,0.76380911,PVL_Immature s2,Peri
5.17e-150,0.7635101,0.46,0.088,1.5399999999999998e-145,PVL Immature s2,TMEM204,subset,0.7635101,PVL_Immature s2,Peri
5.429999999999999e-112,0.761823579,0.512,0.194,1.6199999999999998e-107,PVL Immature s2,HES4,subset,0.761823579,PVL_Immature s2,Peri
8.34e-67,0.760992118,0.476,0.29,2.48e-62,PVL Immature s2,CD81,subset,0.760992118,PVL_Immature s2,Peri
1.8700000000000002e-86,0.76055945,0.391,0.111,5.56e-82,PVL Immature s2,ANGPTL4,subset,0.76055945,PVL_Immature s2,Peri
8.77e-90,0.758528114,0.371,0.107,2.61e-85,PVL Immature s2,SDC2,subset,0.758528114,PVL_Immature s2,Peri
2.3599999999999995e-130,0.75659185,0.385,0.07,7.029999999999999e-126,PVL Immature s2,OLFML2B,subset,0.75659185,PVL_Immature s2,Peri
3.3299999999999996e-168,0.753351115,0.375,0.05,9.899999999999998e-164,PVL Immature s2,BMP1,subset,0.753351115,PVL_Immature s2,Peri
2.6699999999999994e-112,0.750064429,0.364,0.07,7.94e-108,PVL Immature s2,OLFML3,subset,0.750064429,PVL_Immature s2,Peri
8.139999999999999e-135,0.739997775,0.796,0.348,2.4199999999999996e-130,PVL Immature s2,IFI27,subset,0.739997775,PVL_Immature s2,Peri
9.519999999999998e-121,0.73819795,0.34,0.097,2.8299999999999995e-116,PVL Immature s2,AGRN,subset,0.73819795,PVL_Immature s2,Peri
1.23e-218,0.735964179,0.372,0.03,3.67e-214,PVL Immature s2,GUCY1A2,subset,0.735964179,PVL_Immature s2,Peri
3.59e-204,0.735932206,0.319,0.02,1.0699999999999999e-199,PVL Immature s2,LPL,subset,0.735932206,PVL_Immature s2,Peri
2.77e-225,0.733634913,0.372,0.025,8.24e-221,PVL Immature s2,FOXS1,subset,0.733634913,PVL_Immature s2,Peri
2.06e-86,0.733454709,0.742,0.473,6.12e-82,PVL Immature s2,CD59,subset,0.733454709,PVL_Immature s2,Peri
2.6499999999999996e-222,0.733098242,0.389,0.029,7.889999999999999e-218,PVL Immature s2,RASL12,subset,0.733098242,PVL_Immature s2,Peri
1.1799999999999998e-162,0.732437083,0.506,0.1,3.5199999999999994e-158,PVL Immature s2,MYLK,subset,0.732437083,PVL_Immature s2,Peri
3.37e-114,0.731573306,0.444,0.107,9.999999999999999e-110,PVL Immature s2,ADAMTS1,subset,0.731573306,PVL_Immature s2,Peri
6.869999999999999e-133,0.727779134,0.431,0.085,2.04e-128,PVL Immature s2,CRISPLD2,subset,0.727779134,PVL_Immature s2,Peri
1.76e-97,0.726671301,0.689,0.43,5.22e-93,PVL Immature s2,MYH9,subset,0.726671301,PVL_Immature s2,Peri
6.44e-71,0.726251283,0.49,0.243,1.9199999999999997e-66,PVL Immature s2,EPHX1,subset,0.726251283,PVL_Immature s2,Peri
2.3599999999999998e-142,0.723736868,0.636,0.197,7.02e-138,PVL Immature s2,TCF4,subset,0.723736868,PVL_Immature s2,Peri
1.1799999999999998e-185,0.723464327,0.371,0.038,3.52e-181,PVL Immature s2,NEURL1B,subset,0.723464327,PVL_Immature s2,Peri
4.53e-116,0.72034904,0.404,0.099,1.35e-111,PVL Immature s2,LAMC1,subset,0.72034904,PVL_Immature s2,Peri
3.2500000000000002e-192,0.719050544,0.338,0.025,9.66e-188,PVL Immature s2,LGI4,subset,0.719050544,PVL_Immature s2,Peri
1.08e-88,0.716254348,0.444,0.22,3.21e-84,PVL Immature s2,FAM213A,subset,0.716254348,PVL_Immature s2,Peri
2.1699999999999998e-141,0.707838635,0.406,0.079,6.46e-137,PVL Immature s2,TNS1,subset,0.707838635,PVL_Immature s2,Peri
5.33e-214,0.701464249,0.375,0.031,1.59e-209,PVL Immature s2,PRKG1,subset,0.701464249,PVL_Immature s2,Peri
3.58e-139,0.701355465,0.445,0.089,1.0699999999999999e-134,PVL Immature s2,EFEMP2,subset,0.701355465,PVL_Immature s2,Peri
8.189999999999998e-101,0.698927321,0.455,0.128,2.4299999999999997e-96,PVL Immature s2,TGFBI,subset,0.698927321,PVL_Immature s2,Peri
3.53e-149,0.697624968,0.375,0.071,1.0499999999999998e-144,PVL Immature s2,ANO1,subset,0.697624968,PVL_Immature s2,Peri
1.86e-34,0.69674559,0.692,0.525,5.5199999999999996e-30,PVL Immature s2,IFITM1,subset,0.69674559,PVL_Immature s2,Peri
5.44e-179,0.690290551,0.291,0.019,1.6199999999999997e-174,PVL Immature s2,ITGA7,subset,0.690290551,PVL_Immature s2,Peri
4.0899999999999996e-108,0.689448944,0.413,0.101,1.22e-103,PVL Immature s2,C1orf54,subset,0.689448944,PVL_Immature s2,Peri
1.2699999999999999e-54,0.686139227,0.304,0.094,3.76e-50,PVL Immature s2,SPON2,subset,0.686139227,PVL_Immature s2,Peri
1.48e-85,0.684594177,0.286,0.054,4.41e-81,PVL Immature s2,COL5A1,subset,0.684594177,PVL_Immature s2,Peri
7.889999999999999e-104,0.683179443,0.473,0.17,2.3499999999999995e-99,PVL Immature s2,PKIG,subset,0.683179443,PVL_Immature s2,Peri
4.02e-103,0.680104269,0.713,0.447,1.19e-98,PVL Immature s2,PTMS,subset,0.680104269,PVL_Immature s2,Peri
1.4299999999999999e-89,0.679620568,0.35,0.081,4.26e-85,PVL Immature s2,CFH,subset,0.679620568,PVL_Immature s2,Peri
2.7999999999999995e-180,0.679426231,0.339,0.03,8.329999999999998e-176,PVL Immature s2,NID2,subset,0.679426231,PVL_Immature s2,Peri
2.47e-97,0.676183925,0.545,0.224,7.35e-93,PVL Immature s2,SPTBN1,subset,0.676183925,PVL_Immature s2,Peri
2e-57,0.676058406,0.206,0.041,5.95e-53,PVL Immature s2,ASPN,subset,0.676058406,PVL_Immature s2,Peri
1.09e-83,0.673517174,0.614,0.311,3.23e-79,PVL Immature s2,STOM,subset,0.673517174,PVL_Immature s2,Peri
2.5199999999999995e-151,0.673046949,0.902,0.487,7.51e-147,PVL Immature s2,CST3,subset,0.673046949,PVL_Immature s2,Peri
2.47e-98,0.669498213,0.743,0.36,7.36e-94,PVL Immature s2,CRIP2,subset,0.669498213,PVL_Immature s2,Peri
3.06e-156,0.666877292,0.364,0.044,9.079999999999999e-152,PVL Immature s2,KCNE4,subset,0.666877292,PVL_Immature s2,Peri
1.8099999999999998e-178,0.66533397,0.494,0.092,5.379999999999999e-174,PVL Immature s2,ESAM,subset,0.66533397,PVL_Immature s2,Peri
1.8499999999999999e-69,0.663540012,0.52,0.272,5.5e-65,PVL Immature s2,ANKRD10,subset,0.663540012,PVL_Immature s2,Peri
2.7e-220,0.662751966,0.317,0.015,8.019999999999999e-216,PVL Immature s2,EBF2,subset,0.662751966,PVL_Immature s2,Peri
9.479999999999998e-133,0.66180871,0.756,0.313,2.82e-128,PVL Immature s2,IGFBP4,subset,0.66180871,PVL_Immature s2,Peri
1.29e-80,0.661649403,0.51,0.274,3.84e-76,PVL Immature s2,RHOC,subset,0.661649403,PVL_Immature s2,Peri
4.739999999999999e-103,0.658657512,0.495,0.149,1.41e-98,PVL Immature s2,HOPX,subset,0.658657512,PVL_Immature s2,Peri
9.59e-137,0.658149734,0.402,0.069,2.8499999999999995e-132,PVL Immature s2,PTN,subset,0.658149734,PVL_Immature s2,Peri
4.6799999999999995e-216,0.655300847,0.294,0.013,1.3899999999999999e-211,PVL Immature s2,LZTS1,subset,0.655300847,PVL_Immature s2,Peri
1.74e-68,0.654708499,0.548,0.315,5.18e-64,PVL Immature s2,CRTAP,subset,0.654708499,PVL_Immature s2,Peri
7.52e-90,0.652780265,0.484,0.202,2.24e-85,PVL Immature s2,11-Sep,subset,0.652780265,PVL_Immature s2,Peri
2.2600000000000002e-105,0.652581948,0.824,0.625,6.729999999999999e-101,PVL Immature s2,C12orf57,subset,0.652581948,PVL_Immature s2,Peri
1.04e-86,0.65256568,0.704,0.496,3.1e-82,PVL Immature s2,ARPC5,subset,0.65256568,PVL_Immature s2,Peri
1.8599999999999997e-116,0.651181363,0.397,0.101,5.519999999999999e-112,PVL Immature s2,VASN,subset,0.651181363,PVL_Immature s2,Peri
7.119999999999999e-145,0.649412335,0.29,0.04,2.12e-140,PVL Immature s2,RNF152,subset,0.649412335,PVL_Immature s2,Peri
2.19e-83,0.647809574,0.499,0.238,6.53e-79,PVL Immature s2,TSPAN3,subset,0.647809574,PVL_Immature s2,Peri
6.54e-53,0.645576201,0.683,0.497,1.94e-48,PVL Immature s2,BST2,subset,0.645576201,PVL_Immature s2,Peri
2.5799999999999997e-99,0.645374513,0.727,0.496,7.66e-95,PVL Immature s2,EID1,subset,0.645374513,PVL_Immature s2,Peri
1.4900000000000002e-85,0.644711708,0.668,0.432,4.44e-81,PVL Immature s2,CHCHD10,subset,0.644711708,PVL_Immature s2,Peri
1.92e-189,0.640777776,0.287,0.015,5.7199999999999996e-185,PVL Immature s2,AVPR1A,subset,0.640777776,PVL_Immature s2,Peri
1.1199999999999999e-153,0.639439568,0.308,0.029,3.34e-149,PVL Immature s2,SEMA5A,subset,0.639439568,PVL_Immature s2,Peri
1.6799999999999998e-164,0.637506209,0.318,0.037,4.999999999999999e-160,PVL Immature s2,FRMD3,subset,0.637506209,PVL_Immature s2,Peri
2.3499999999999996e-103,0.63710694,0.477,0.141,6.979999999999999e-99,PVL Immature s2,CAV2,subset,0.63710694,PVL_Immature s2,Peri
9.309999999999999e-88,0.635917399,0.596,0.316,2.77e-83,PVL Immature s2,PPP1R12A,subset,0.635917399,PVL_Immature s2,Peri
1.2399999999999998e-167,0.633886167,0.332,0.031,3.7e-163,PVL Immature s2,ECM2,subset,0.633886167,PVL_Immature s2,Peri
9.090000000000001e-100,0.632974409,0.416,0.121,2.6999999999999998e-95,PVL Immature s2,MPRIP,subset,0.632974409,PVL_Immature s2,Peri
4.8399999999999996e-92,0.631654172,0.346,0.084,1.4399999999999997e-87,PVL Immature s2,SGCE,subset,0.631654172,PVL_Immature s2,Peri
1.28e-57,0.625516955,0.411,0.18,3.8e-53,PVL Immature s2,MGLL,subset,0.625516955,PVL_Immature s2,Peri
7e-79,0.624501517,0.495,0.233,2.08e-74,PVL Immature s2,MAP1LC3A,subset,0.624501517,PVL_Immature s2,Peri
3.44e-84,0.622074513,0.72,0.53,1.02e-79,PVL Immature s2,TPM4,subset,0.622074513,PVL_Immature s2,Peri
2.0499999999999997e-96,0.621698055,0.536,0.185,6.1e-92,PVL Immature s2,ITM2C,subset,0.621698055,PVL_Immature s2,Peri
2.25e-102,0.621041505,0.297,0.049,6.68e-98,PVL Immature s2,EMILIN1,subset,0.621041505,PVL_Immature s2,Peri
2.01e-80,0.619270351,0.603,0.329,5.98e-76,PVL Immature s2,CYSTM1,subset,0.619270351,PVL_Immature s2,Peri
3.94e-109,0.611864598,0.423,0.126,1.1699999999999999e-104,PVL Immature s2,FERMT2,subset,0.611864598,PVL_Immature s2,Peri
1.67e-80,0.610017346,0.485,0.172,4.96e-76,PVL Immature s2,GEM,subset,0.610017346,PVL_Immature s2,Peri
5.969999999999999e-158,0.609300247,0.291,0.023,1.7799999999999998e-153,PVL Immature s2,HEYL,subset,0.609300247,PVL_Immature s2,Peri
4.479999999999999e-106,0.60840994,0.444,0.118,1.3299999999999997e-101,PVL Immature s2,NRP1,subset,0.60840994,PVL_Immature s2,Peri
3.4899999999999994e-107,0.601459645,0.333,0.072,1.04e-102,PVL Immature s2,PEAK1,subset,0.601459645,PVL_Immature s2,Peri
3.749999999999999e-133,0.600222703,0.349,0.056,1.11e-128,PVL Immature s2,SLCO3A1,subset,0.600222703,PVL_Immature s2,Peri
1.75e-142,0.599792763,0.276,0.031,5.2e-138,PVL Immature s2,PLCE1,subset,0.599792763,PVL_Immature s2,Peri
5.35e-69,0.597448057,0.291,0.071,1.5900000000000002e-64,PVL Immature s2,MT1M,subset,0.597448057,PVL_Immature s2,Peri
3.41e-79,0.594459949,0.335,0.086,1.01e-74,PVL Immature s2,CPM,subset,0.594459949,PVL_Immature s2,Peri
1.21e-63,0.591159289,0.371,0.165,3.6100000000000003e-59,PVL Immature s2,SPATS2L,subset,0.591159289,PVL_Immature s2,Peri
7.76e-115,0.5883606,0.347,0.065,2.3099999999999996e-110,PVL Immature s2,ECM1,subset,0.5883606,PVL_Immature s2,Peri
2.9099999999999996e-164,0.587673983,0.329,0.059,8.649999999999999e-160,PVL Immature s2,EPB41L1,subset,0.587673983,PVL_Immature s2,Peri
1.4800000000000002e-91,0.58723161,0.31,0.06,4.4e-87,PVL Immature s2,TNFAIP6,subset,0.58723161,PVL_Immature s2,Peri
6.2e-62,0.58702703,0.604,0.322,1.84e-57,PVL Immature s2,MAGED2,subset,0.58702703,PVL_Immature s2,Peri
1.05e-149,0.585358737,0.219,0.012,3.1299999999999997e-145,PVL Immature s2,LYPD1,subset,0.585358737,PVL_Immature s2,Peri
1.76e-129,0.584651995,0.407,0.077,5.23e-125,PVL Immature s2,ADAP2,subset,0.584651995,PVL_Immature s2,Peri
1.8999999999999999e-147,0.584408516,0.565,0.147,5.649999999999999e-143,PVL Immature s2,GNG11,subset,0.584408516,PVL_Immature s2,Peri
2.04e-103,0.583225048,0.47,0.134,6.0599999999999996e-99,PVL Immature s2,C1S,subset,0.583225048,PVL_Immature s2,Peri
1.92e-155,0.58290798,0.319,0.031,5.719999999999999e-151,PVL Immature s2,MRVI1,subset,0.58290798,PVL_Immature s2,Peri
1.62e-100,0.581003902,0.311,0.064,4.8199999999999995e-96,PVL Immature s2,OAF,subset,0.581003902,PVL_Immature s2,Peri
2.1299999999999998e-67,0.579624636,0.477,0.229,6.32e-63,PVL Immature s2,LIMA1,subset,0.579624636,PVL_Immature s2,Peri
3.69e-97,0.577147326,0.432,0.129,1.1e-92,PVL Immature s2,FKBP10,subset,0.577147326,PVL_Immature s2,Peri
5.739999999999999e-157,0.575633429,0.245,0.015,1.7099999999999997e-152,PVL Immature s2,REM1,subset,0.575633429,PVL_Immature s2,Peri
3.7e-76,0.57514773,0.501,0.253,1.1e-71,PVL Immature s2,UBA2,subset,0.57514773,PVL_Immature s2,Peri
1.25e-201,0.572849911,0.338,0.023,3.7199999999999995e-197,PVL Immature s2,DAAM2,subset,0.572849911,PVL_Immature s2,Peri
7.050000000000001e-105,0.571775319,0.344,0.081,2.1e-100,PVL Immature s2,SMTN,subset,0.571775319,PVL_Immature s2,Peri
5.99e-49,0.568421445,0.579,0.361,1.78e-44,PVL Immature s2,ASAH1,subset,0.568421445,PVL_Immature s2,Peri
5.01e-108,0.564324925,0.338,0.062,1.49e-103,PVL Immature s2,RBMS3,subset,0.564324925,PVL_Immature s2,Peri
2.48e-122,0.563339205,0.317,0.044,7.379999999999999e-118,PVL Immature s2,FILIP1,subset,0.563339205,PVL_Immature s2,Peri
3.4399999999999995e-31,0.56184867,0.471,0.296,1.02e-26,PVL Immature s2,CEBPD,subset,0.56184867,PVL_Immature s2,Peri
1.5099999999999998e-54,0.557530621,0.529,0.293,4.49e-50,PVL Immature s2,ANXA6,subset,0.557530621,PVL_Immature s2,Peri
2.48e-113,0.556706305,0.319,0.053,7.37e-109,PVL Immature s2,NDN,subset,0.556706305,PVL_Immature s2,Peri
8.59e-75,0.555808407,0.184,0.022,2.55e-70,PVL Immature s2,EGFL6,subset,0.555808407,PVL_Immature s2,Peri
2.16e-57,0.555751555,0.471,0.238,6.44e-53,PVL Immature s2,RSU1,subset,0.555751555,PVL_Immature s2,Peri
7.36e-115,0.554782651,0.336,0.061,2.1899999999999996e-110,PVL Immature s2,DDR2,subset,0.554782651,PVL_Immature s2,Peri
2.03e-61,0.554026485,0.477,0.198,6.039999999999999e-57,PVL Immature s2,MT1E,subset,0.554026485,PVL_Immature s2,Peri
6.76e-103,0.552741707,0.297,0.069,2.0099999999999998e-98,PVL Immature s2,FAT1,subset,0.552741707,PVL_Immature s2,Peri
2.2500000000000002e-117,0.55238322,0.31,0.045,6.7e-113,PVL Immature s2,ADGRA2,subset,0.55238322,PVL_Immature s2,Peri
1.0900000000000001e-64,0.550462056,0.523,0.277,3.25e-60,PVL Immature s2,TLN1,subset,0.550462056,PVL_Immature s2,Peri
5.069999999999999e-55,0.549338108,0.363,0.177,1.51e-50,PVL Immature s2,CSNK1E,subset,0.549338108,PVL_Immature s2,Peri
5.61e-65,0.548356662,0.586,0.296,1.67e-60,PVL Immature s2,NGFRAP1,subset,0.548356662,PVL_Immature s2,Peri
3.15e-89,0.546493022,0.503,0.172,9.36e-85,PVL Immature s2,ZEB2,subset,0.546493022,PVL_Immature s2,Peri
7.610000000000001e-71,0.542629131,0.816,0.688,2.26e-66,PVL Immature s2,PPIB,subset,0.542629131,PVL_Immature s2,Peri
1.26e-114,0.54057632,0.335,0.057,3.7599999999999995e-110,PVL Immature s2,NES,subset,0.54057632,PVL_Immature s2,Peri
4.4099999999999995e-82,0.539425558,0.325,0.084,1.31e-77,PVL Immature s2,PHLDB1,subset,0.539425558,PVL_Immature s2,Peri
1.2200000000000001e-58,0.53941738400000006,0.636,0.345,3.6299999999999996e-54,PVL Immature s2,IFI16,subset,0.53941738400000006,PVL_Immature s2,Peri
9.42e-75,0.539362243,0.35,0.134,2.8000000000000002e-70,PVL Immature s2,CLMN,subset,0.539362243,PVL_Immature s2,Peri
4.7099999999999994e-95,0.538727675,0.343,0.079,1.4e-90,PVL Immature s2,GPM6B,subset,0.538727675,PVL_Immature s2,Peri
3.9199999999999994e-104,0.537654136,0.312,0.076,1.1699999999999999e-99,PVL Immature s2,SPECC1,subset,0.537654136,PVL_Immature s2,Peri
2.44e-201,0.53712923,0.271,0.01,7.25e-197,PVL Immature s2,TRPC6,subset,0.53712923,PVL_Immature s2,Peri
1.7699999999999998e-81,0.534350842,0.385,0.134,5.25e-77,PVL Immature s2,ARHGAP1,subset,0.534350842,PVL_Immature s2,Peri
1.2699999999999998e-87,0.533417676,0.918,0.709,3.79e-83,PVL Immature s2,VIM,subset,0.533417676,PVL_Immature s2,Peri
1.45e-81,0.533382382,0.324,0.089,4.32e-77,PVL Immature s2,GPRC5C,subset,0.533382382,PVL_Immature s2,Peri
2.27e-24,0.5327335,0.689,0.576,6.74e-20,PVL Immature s2,NDUFB2,subset,0.5327335,PVL_Immature s2,Peri
8.000000000000001e-29,0.531760112,0.402,0.235,2.38e-24,PVL Immature s2,HES1,subset,0.531760112,PVL_Immature s2,Peri
7.27e-24,0.531157326,0.377,0.266,2.16e-19,PVL Immature s2,NDUFA13,subset,0.531157326,PVL_Immature s2,Peri
1.3899999999999998e-126,0.528486412,0.287,0.033,4.13e-122,PVL Immature s2,SSTR2,subset,0.528486412,PVL_Immature s2,Peri
8.94e-51,0.528407149,0.517,0.299,2.6599999999999998e-46,PVL Immature s2,ILK,subset,0.528407149,PVL_Immature s2,Peri
5.36e-50,0.525080346,0.404,0.187,1.59e-45,PVL Immature s2,PDLIM2,subset,0.525080346,PVL_Immature s2,Peri
3.5799999999999994e-157,0.521219026,0.275,0.02,1.0699999999999999e-152,PVL Immature s2,ANGPT1,subset,0.521219026,PVL_Immature s2,Peri
7.05e-44,0.517635934,0.69,0.561,2.1e-39,PVL Immature s2,RPS27L,subset,0.517635934,PVL_Immature s2,Peri
2.91e-121,0.514134733,0.271,0.03,8.650000000000001e-117,PVL Immature s2,ADAMTS12,subset,0.514134733,PVL_Immature s2,Peri
3.46e-114,0.511608687,0.237,0.026,1.0299999999999999e-109,PVL Immature s2,MOCS1,subset,0.511608687,PVL_Immature s2,Peri
1.1499999999999999e-89,0.51046278,0.384,0.1,3.41e-85,PVL Immature s2,PLS3,subset,0.51046278,PVL_Immature s2,Peri
6.09e-53,0.507250075,0.688,0.524,1.8099999999999997e-48,PVL Immature s2,BSG,subset,0.507250075,PVL_Immature s2,Peri
4.96e-53,0.506943167,0.208,0.087,1.4699999999999998e-48,PVL Immature s2,IGFBP2,subset,0.506943167,PVL_Immature s2,Peri
3.1e-34,0.506897181,0.59,0.394,9.22e-30,PVL Immature s2,ISG15,subset,0.506897181,PVL_Immature s2,Peri
2.5400000000000002e-86,0.506421249,0.356,0.091,7.55e-82,PVL Immature s2,MXRA8,subset,0.506421249,PVL_Immature s2,Peri
6.08e-45,0.506414349,0.667,0.465,1.81e-40,PVL Immature s2,TUBA1A,subset,0.506414349,PVL_Immature s2,Peri
4.98e-115,0.505948192,0.255,0.036,1.4799999999999998e-110,PVL Immature s2,IL34,subset,0.505948192,PVL_Immature s2,Peri
1.5199999999999998e-87,0.504804542,0.311,0.101,4.52e-83,PVL Immature s2,EVA1B,subset,0.504804542,PVL_Immature s2,Peri
1.6100000000000002e-64,0.504721404,0.423,0.165,4.79e-60,PVL Immature s2,RBPMS,subset,0.504721404,PVL_Immature s2,Peri
2.42e-80,0.503430199,0.371,0.129,7.2e-76,PVL Immature s2,PARVA,subset,0.503430199,PVL_Immature s2,Peri
2.1900000000000002e-154,0.502011394,0.252,0.016,6.52e-150,PVL Immature s2,CTD-3193K9.4,subset,0.502011394,PVL_Immature s2,Peri
3.14e-76,0.501545544,0.333,0.095,9.34e-72,PVL Immature s2,ARHGAP10,subset,0.501545544,PVL_Immature s2,Peri
